25086,71.38,148.94
25015,82.78,171.97
25030,72.13,151.84
25033,61.53,131.03
25050,50.16,110.00
25056,38.88,88.25
25069,27.44,66.66
25069,17.60,46.59
25068,9.72,30.47
25065,3.41,18.72
25057,0.00,11.56
25045,-1.50,8.09
25046,-0.97,7.66
25039,1.16,10.59
25042,4.53,15.16
25041,8.00,20.19
25050,10.19,23.16
25049,12.10,23.09
25060,11.63,20.16
25061,9.53,14.38
25074,5.94,6.62
25077,1.16,-3.31
25082,-3.87,-13.41
25079,-8.59,-22.19
25084,-12.78,-30.16
25089,-17.65,-37.41
25092,-21.50,-44.22
25099,-26.06,-51.12
25110,-30.34,-59.09
25116,-35.00,-67.38
25122,-39.72,-76.72
25130,-45.78,-87.97
25136,-51.94,-99.75
25137,-57.53,-112.06
25148,-64.09,-125.69
25161,-71.34,-139.94
25172,-78.53,-154.44
25181,-86.00,-169.19
25183,-92.94,-183.09
25172,-97.44,-192.12
25143,-97.53,-192.72
25095,-91.50,-179.31
25042,-77.50,-150.25
24991,-55.62,-106.56
24951,-27.56,-50.47
24926,4.53,13.06
24913,38.25,80.72
24903,71.56,146.44
24908,100.38,204.03
24911,122.56,247.66
24926,136.06,275.06
24937,141.72,286.88
24956,139.97,285.34
24965,133.97,275.81
24970,125.78,261.22
24974,115.91,244.00
24982,105.72,226.28
24989,95.13,207.72
24995,85.75,190.19
25006,76.44,173.41
25013,68.72,156.66
25032,59.78,139.16
25043,50.19,120.44
25053,39.91,101.59
25059,29.97,82.03
25065,20.22,63.50
25067,11.06,46.12
25068,3.22,30.66
25067,-3.56,18.28
25069,-8.15,8.62
25071,-11.59,1.53
25069,-13.50,-4.22
25074,-15.25,-8.31
25078,-16.75,-12.25
25078,-18.00,-16.66
25083,-19.72,-20.91
25082,-21.44,-25.38
25085,-23.25,-30.06
25093,-25.81,-36.56
25104,-29.97,-45.03
25111,-34.37,-55.16
25117,-38.97,-66.34
25124,-44.40,-78.44
25132,-50.19,-91.31
25132,-56.03,-103.47
25134,-61.72,-115.25
25139,-67.00,-125.44
25138,-70.72,-133.44
25141,-73.90,-139.75
25146,-76.94,-145.12
25157,-80.44,-150.47
25164,-83.78,-156.53
25171,-88.00,-164.28
25174,-92.31,-172.84
25180,-96.69,-181.84
25185,-101.78,-192.00
25059,-90.69,-168.47
25065,-79.84,-145.00
25067,-67.97,-120.22
25068,-55.44,-94.12
25153,-52.75,-87.59
25115,-44.94,-69.91
25072,-31.06,-40.34
25026,-10.94,0.84
24988,-2.00,17.47
24965,10.53,40.69
24948,25.31,68.47
24934,41.88,98.69
24934,68.94,150.50
24932,91.25,191.69
24938,107.25,220.78
24946,116.38,237.16
24955,119.60,241.88
24964,118.75,238.06
24981,113.69,226.81
24993,105.41,210.25
25000,96.31,191.06
25007,86.19,171.16
25016,75.75,151.28
25018,66.16,131.81
25031,56.13,113.00
25037,46.56,95.38
25044,38.31,79.59
25050,30.88,65.31
25054,23.88,51.94
25062,16.81,39.16
25065,10.56,25.59
25070,3.97,12.25
25077,-1.81,-0.47
25075,-6.56,-10.59
25070,-9.75,-18.00
25064,-11.44,-21.72
25052,-11.09,-21.69
25038,-8.03,-18.53
25031,-3.72,-11.16
25025,1.94,-1.06
25021,8.91,11.34
25019,15.85,23.50
25018,22.22,35.06
25017,27.94,44.78
25016,32.19,51.94
25020,34.19,56.03
25028,34.28,55.59
25041,32.00,51.28
25052,27.88,43.34
25059,22.66,32.88
25070,15.97,20.47
25076,8.47,6.94
25078,0.66,-6.50
25080,-6.84,-19.44
25085,-13.90,-30.53
25087,-19.53,-40.66
25092,-24.37,-49.06
25098,-29.06,-57.19
25114,-34.34,-66.34
25122,-39.84,-76.56
25128,-45.78,-88.31
25126,-51.15,-99.88
25124,-55.62,-108.56
25101,-56.94,-109.44
25066,-53.25,-99.69
25020,-43.06,-77.00
24970,-24.72,-41.38
24933,-0.87,5.69
24910,26.41,59.62
24893,55.31,116.78
24888,84.38,173.22
24883,110.94,224.31
24886,132.56,264.75
24893,147.38,291.62
24898,155.22,306.66
24904,157.60,310.47
24912,156.06,306.00
24923,151.06,295.81
24931,144.47,281.94
24935,136.81,265.31
24942,128.72,248.94
24951,120.44,232.56
24962,111.47,214.72
24972,102.06,196.00
24979,92.88,177.94
24986,84.25,160.12
24995,75.60,142.34
25001,66.75,125.09
25003,58.60,108.47
25006,51.25,93.84
25010,44.85,81.47
25007,40.13,71.56
25011,35.81,63.84
25009,32.66,58.72
25006,31.00,56.50
25002,30.63,56.53
25000,30.75,57.34
24997,31.63,58.91
25003,32.25,60.16
25007,32.00,60.53
25013,31.50,59.31
25018,30.13,56.47
25027,27.25,50.66
25036,22.78,41.62
25043,17.22,30.28
25052,10.22,16.28
25061,2.88,1.16
25068,-4.78,-14.97
25077,-12.75,-31.59
25082,-20.65,-48.34
25087,-27.97,-64.22
25090,-34.50,-77.56
25093,-40.47,-90.81
25100,-46.15,-103.84
25110,-51.90,-115.75
25109,-56.62,-125.69
25115,-60.94,-133.56
25122,-65.44,-141.00
25120,-69.03,-147.38
25113,-71.34,-151.34
25094,-70.90,-149.38
25065,-65.97,-137.19
25032,-55.69,-114.72
24985,-39.75,-81.44
24944,-18.03,-37.78
24909,8.72,15.25
24883,38.25,74.50
24861,69.44,135.53
24847,99.78,195.31
24840,127.10,248.62
24835,150.69,293.25
24837,168.00,326.28
24844,179.16,346.91
24853,184.75,356.91
24861,186.03,357.81
24866,183.94,352.47
24873,179.19,342.66
24880,172.78,328.81
24895,163.91,311.69
24904,154.22,292.94
24915,144.10,273.09
24925,133.94,252.78
24939,123.13,233.00
24952,111.38,211.88
24962,99.38,188.94
24972,87.06,166.16
24984,75.25,144.09
24989,64.03,123.81
24993,53.78,105.94
24991,45.10,91.09
24989,38.47,78.75
24983,34.28,70.62
24982,31.50,66.69
24983,29.88,65.41
24977,30.50,67.12
24975,32.00,70.59
24969,34.75,75.91
24967,37.47,81.03
24970,39.56,85.88
24971,40.75,88.81
24977,41.06,89.34
24980,41.13,88.25
24988,39.44,84.53
24989,37.38,78.25
25000,33.19,68.88
25006,28.06,57.84
25016,22.06,44.50
25022,15.50,30.88
25025,9.38,18.00
25026,3.53,5.38
25033,-2.12,-6.78
25032,-7.50,-17.88
25043,-12.81,-28.22
25041,-17.09,-37.88
25046,-20.69,-45.81
25050,-24.00,-53.44
25050,-26.94,-60.38
25053,-30.09,-66.03
25046,-31.50,-68.25
25022,-30.00,-64.56
24993,-23.50,-51.94
24956,-12.69,-29.53
24918,3.41,3.19
24876,25.13,46.41
24848,50.19,96.78
24825,78.28,152.03
24817,106.28,207.44
24812,131.69,258.28
24808,153.75,301.47
24810,170.78,335.19
24818,181.91,357.53
24823,187.06,367.94
24833,187.44,369.62
24840,184.06,364.16
24849,178.60,353.62
24858,171.41,340.16
24867,162.66,324.31
24877,152.97,306.22
24888,143.00,286.62
24895,132.88,267.19
24902,123.19,246.91
24904,114.22,227.19
24912,105.44,208.62
24916,97.35,190.84
24925,89.31,173.81
24926,82.47,158.41
24933,76.19,144.91
24936,70.44,131.62
24943,64.75,119.59
24943,59.35,108.75
24948,54.38,98.62
24950,49.72,88.84
24955,45.56,80.78
24956,41.44,73.28
24958,37.97,66.56
24958,34.94,61.53
24958,32.78,57.78
24961,30.28,53.81
24966,27.78,49.12
24968,25.28,44.59
24979,22.10,38.34
24979,19.06,31.28
24986,15.44,23.91
24987,11.69,16.09
24994,7.10,7.59
24997,2.53,-1.84
25003,-2.12,-11.22
25010,-7.34,-21.50
25013,-11.53,-31.06
25014,-15.81,-39.94
25021,-20.06,-49.25
25027,-24.90,-58.22
25030,-29.22,-67.50
25034,-33.62,-76.44
25042,-38.22,-84.94
25048,-42.65,-93.25
25052,-47.19,-101.50
25046,-50.81,-106.94
25030,-51.53,-107.06
25004,-48.25,-100.09
24971,-40.50,-83.69
24932,-27.40,-56.41
24903,-9.81,-20.09
24872,12.25,24.56
24860,36.16,74.84
24842,61.35,126.50
24841,84.47,174.59
24836,104.78,215.59
24840,120.35,246.62
24849,129.75,266.28
24857,134.47,275.78
24866,134.16,276.44
24876,131.06,269.62
24884,124.78,257.47
24891,117.53,243.41
24897,108.97,228.31
24897,100.97,213.38
24901,93.66,198.78
24909,86.41,183.94
24915,79.60,169.47
24928,72.47,154.47
24941,64.75,137.84
24955,56.22,119.75
24967,47.03,100.31
24972,37.28,80.50
24972,28.13,61.50
24971,20.16,44.91
24972,12.88,30.44
24973,7.16,18.94
24969,3.63,11.53
24970,1.72,7.31
24964,2.06,6.62
24965,2.91,7.94
24964,3.88,9.62
24964,4.72,11.28
24968,5.16,11.44
24974,4.97,10.47
24983,3.16,6.78
24993,0.28,0.72
24999,-4.09,-8.16
25008,-9.44,-18.59
25011,-15.25,-29.84
25015,-21.53,-41.47
25017,-27.47,-52.78
25021,-33.12,-64.09
25031,-38.84,-74.59
25036,-43.90,-85.25
25050,-49.90,-95.97
25061,-56.12,-108.31
25074,-63.53,-122.06
25081,-71.25,-137.22
25085,-79.19,-151.88
25086,-86.65,-165.91
25089,-93.22,-178.34
25087,-98.87,-188.91
25082,-102.09,-195.25
25069,-102.28,-194.81
25040,-97.22,-184.88
25003,-86.69,-164.28
24962,-70.62,-133.09
24922,-49.56,-91.16
24881,-23.15,-39.53
24846,7.16,19.66
24822,39.60,82.12
24810,71.66,143.72
24806,100.31,199.19
24811,123.50,244.47
24818,140.53,277.78
24826,151.41,298.94
24830,156.56,309.03
24838,156.31,309.81
24842,152.56,303.69
24849,146.47,292.75
24851,139.69,279.53
24862,132.19,265.31
24870,124.63,250.06
24884,116.38,233.81
24894,107.44,215.94
24906,98.10,196.97
24916,88.06,176.91
24921,78.35,156.50
24927,68.22,135.38
24941,57.81,113.66
24947,47.72,93.25
24951,38.94,75.12
24949,31.75,61.03
24942,27.00,51.28
24936,24.28,46.00
24931,22.85,43.12
24935,21.66,42.16
24941,21.47,42.94
24943,21.81,44.22
24949,21.91,45.38
24959,20.47,43.16
24964,17.53,38.44
24967,13.50,31.38
24969,8.66,23.38
24971,4.10,16.06
24975,-0.19,9.19
24978,-4.56,2.97
24977,-8.03,-3.06
24981,-10.69,-7.44
24979,-12.47,-10.50
24978,-13.72,-13.41
24983,-15.37,-15.81
24981,-16.50,-18.31
24985,-17.62,-21.03
24988,-18.75,-24.09
24996,-20.97,-28.28
25003,-23.56,-33.91
25007,-26.87,-40.62
25013,-31.03,-47.19
25013,-34.53,-54.69
25018,-38.87,-63.25
25018,-42.69,-71.25
25017,-45.97,-77.44
25007,-46.97,-79.44
24988,-44.72,-74.69
24957,-38.09,-61.22
24917,-25.81,-37.59
24873,-8.09,-3.16
24834,14.97,41.25
24805,41.47,93.19
24784,70.25,148.81
24767,99.69,205.25
24759,127.50,259.22
24748,152.60,307.25
24744,173.00,346.41
24747,187.35,374.50
24751,196.22,391.25
24760,200.28,398.47
24771,200.31,398.16
24780,197.06,391.97
24790,191.63,380.72
24801,183.47,364.44
24814,173.25,344.53
24825,162.13,322.28
24842,149.44,297.97
24856,136.25,272.84
24988,108.03,218.16
24996,80.19,164.41
25003,52.91,111.47
25007,26.72,60.81
24914,14.00,35.94
24924,1.50,12.03
24931,-9.62,-9.44
24936,-19.56,-28.84
24936,-12.90,-15.22
24931,-4.69,0.91
24924,5.25,20.03
24923,15.72,40.88
24919,14.97,38.31
24922,15.13,38.00
24922,16.13,39.19
24922,17.75,41.12
24920,19.63,43.03
24917,21.22,44.81
24913,22.41,45.69
24916,23.10,45.22
24925,22.16,43.34
24932,20.72,39.75
24944,17.81,33.31
24958,13.19,24.03
24970,6.81,10.84
24985,-1.75,-5.62
24995,-11.97,-25.44
25009,-23.50,-47.25
25017,-34.78,-69.25
25027,-46.37,-91.31
25031,-56.87,-111.34
25031,-65.56,-128.84
25039,-73.65,-143.44
25039,-79.81,-156.41
25045,-85.44,-167.16
25049,-89.75,-176.69
25059,-94.31,-186.41
25061,-97.81,-194.66
25051,-99.53,-199.09
25029,-98.47,-197.62
25000,-92.81,-187.78
24963,-82.56,-167.03
24920,-66.28,-134.59
24883,-45.00,-91.78
24854,-19.00,-39.66
24831,9.91,18.28
24821,38.56,76.75
24812,65.38,130.91
24812,88.38,176.59
24819,105.66,211.31
24824,116.81,233.75
24830,122.50,245.41
24838,123.53,247.56
24851,120.03,242.56
24862,113.94,231.62
24867,106.16,217.66
24873,97.66,201.66
24881,89.13,184.91
24893,79.78,166.56
24910,69.16,146.34
24923,57.97,124.56
24936,46.88,101.81
24952,35.25,78.50
24962,23.10,55.09
24968,11.03,32.28
24974,-0.69,9.66
24984,-12.03,-11.91
24986,-21.44,-30.56
24984,-28.90,-44.69
24980,-34.15,-55.56
24976,-36.87,-62.75
24980,-38.84,-67.62
24978,-39.78,-70.31
24978,-39.94,-70.88
24977,-38.75,-70.06
24978,-37.44,-68.88
24976,-36.12,-67.97
24980,-35.84,-67.81
24977,-35.69,-68.12
24981,-35.53,-68.69
24985,-36.09,-71.16
24989,-37.19,-74.84
24992,-38.78,-79.00
24994,-40.47,-83.38
25002,-43.40,-89.69
25008,-46.56,-95.97
25010,-50.31,-103.72
25015,-54.15,-112.16
25018,-57.87,-120.12
25024,-61.78,-128.03
25030,-66.03,-136.50
25034,-70.50,-145.28
25046,-75.44,-154.75
25054,-80.59,-164.88
25055,-85.56,-174.56
25054,-89.75,-182.16
25052,-93.28,-188.31
25052,-96.03,-192.56
25044,-97.00,-192.91
25024,-94.97,-187.25
24996,-87.94,-172.38
24963,-75.84,-147.12
24922,-58.62,-111.19
24883,-36.78,-67.78
24852,-11.47,-17.62
24827,16.72,37.12
24811,45.69,92.94
24804,72.81,145.59
24799,96.85,190.91
24803,116.06,226.12
24813,128.78,249.31
24817,136.00,261.06
24830,137.66,262.72
24843,134.56,255.88
24851,128.50,242.22
24861,120.35,224.53
24873,110.13,203.75
24890,98.38,180.12
24905,86.06,155.44
24918,72.75,130.69
24929,59.78,105.53
24939,47.31,82.06
24950,34.56,59.03
24958,22.16,36.69
24964,10.63,15.75
24966,1.03,-2.12
24971,-7.22,-17.59
24969,-13.53,-30.06
24971,-18.65,-39.72
24969,-22.25,-47.91
24974,-25.06,-53.78
24973,-26.72,-58.75
24976,-28.03,-62.50
24979,-29.44,-66.25
24981,-30.44,-70.09
24982,-31.81,-73.81
24984,-33.19,-77.47
24989,-35.44,-82.34
24993,-37.53,-87.56
24996,-40.12,-92.59
25001,-42.90,-98.38
25011,-46.56,-104.84
25020,-51.06,-111.91
25027,-56.28,-121.38
25037,-62.47,-133.28
25053,-69.97,-146.84
25059,-77.65,-161.28
25066,-85.78,-175.50
25071,-93.84,-189.09
25076,-101.22,-201.31
25079,-107.81,-213.31
25087,-114.47,-223.97
25090,-120.15,-233.41
25098,-124.81,-241.78
25106,-129.72,-249.34
25112,-134.44,-257.47
25108,-138.00,-263.53
25097,-139.50,-266.44
25079,-138.37,-263.81
25057,-133.50,-253.84
25024,-124.19,-233.81
24982,-108.69,-201.44
24937,-86.69,-157.34
24899,-59.37,-103.22
24868,-28.90,-43.53
24844,2.94,18.94
24830,34.03,80.03
24825,62.75,135.53
24828,86.75,182.19
24833,104.69,216.97
24839,116.10,238.88
24845,121.94,249.09
24853,122.85,250.50
24860,119.88,244.25
24864,114.69,232.81
24877,107.28,217.31
24888,98.91,199.44
24901,89.60,180.22
24911,79.91,160.16
24922,69.63,139.88
24934,58.94,118.38
24948,47.47,95.31
24958,35.35,71.53
24972,23.19,47.97
24982,11.25,24.72
24987,0.41,2.28
24992,-9.75,-16.88
24990,-18.15,-33.50
24996,-25.75,-47.75
24998,-31.81,-59.25
25000,-36.81,-68.25
25005,-40.65,-74.97
25005,-43.19,-79.50
25008,-45.47,-83.25
25014,-47.84,-87.72
25019,-51.09,-93.50
25024,-54.19,-99.75
25032,-58.00,-106.72
25039,-62.40,-115.25
25050,-67.53,-125.19
25054,-73.12,-136.31
25066,-79.78,-148.72
25070,-86.12,-162.03
25078,-92.81,-175.00
25078,-98.81,-187.22
25082,-104.28,-199.22
25087,-109.47,-210.00
25091,-113.72,-219.69
25098,-118.31,-229.94
25106,-122.37,-239.09
25108,-126.15,-247.66
25110,-129.15,-255.91
25113,-132.50,-263.09
25111,-135.06,-269.34
25115,-137.47,-274.56
25115,-139.37,-278.75
25122,-141.25,-282.50
25126,-142.59,-285.25
25128,-143.97,-287.22
25120,-144.06,-285.31
25097,-140.90,-277.16
25055,-132.78,-258.44
25013,-118.97,-228.62
24965,-99.25,-188.81
24933,-74.84,-138.81
24900,-46.00,-81.31
24878,-14.37,-18.06
24864,17.75,45.59
24857,47.60,103.22
24857,71.97,149.38
24864,90.00,182.56
24874,100.66,202.50
24892,105.00,209.38
24905,103.53,204.94
24919,97.60,191.44
24937,87.69,170.66
24944,76.13,146.53
24956,63.16,121.62
24964,50.16,95.78
24980,36.50,69.62
24993,23.56,44.22
25009,10.38,19.38
25021,-2.47,-4.91
25030,-14.09,-27.12
25032,-25.00,-48.41
25043,-35.69,-69.03
25046,-45.65,-87.38
25051,-54.15,-102.41
25051,-60.97,-114.09
25052,-65.87,-122.56
25052,-69.22,-127.72
25053,-71.53,-130.69
25049,-73.06,-131.62
25051,-73.47,-131.56
25055,-74.00,-131.75
25053,-73.65,-132.84
25060,-74.19,-134.28
25065,-75.22,-136.34
25069,-76.75,-139.75
25069,-78.12,-143.03
25065,-79.50,-145.66
25065,-80.62,-147.62
25061,-80.72,-148.56
25067,-81.84,-149.25
25068,-82.19,-150.06
25078,-83.15,-151.84
25082,-84.12,-154.12
25092,-86.34,-158.25
25092,-89.03,-164.72
25099,-92.56,-172.41
25098,-96.47,-181.16
25100,-99.81,-189.69
25104,-103.53,-197.66
25108,-106.44,-204.72
25106,-108.56,-210.44
25108,-109.69,-214.75
25108,-110.81,-218.53
25111,-111.44,-221.16
25101,-110.90,-220.38
25081,-107.65,-212.88
25040,-98.78,-195.69
25002,-84.75,-167.22
24954,-65.09,-127.53
24916,-40.56,-77.78
24881,-11.87,-19.91
24864,19.10,42.00
24849,50.44,103.78
24843,79.78,161.56
24835,104.78,211.03
24832,125.19,250.34
24835,139.06,277.84
24844,146.94,292.88
24850,149.66,298.03
24862,148.72,296.28
24866,145.41,290.03
24878,139.88,279.34
24887,132.25,264.22
24902,122.47,245.59
24915,111.50,224.25
24931,99.75,200.97
24939,87.81,177.09
24956,75.38,152.31
24961,62.91,126.97
24973,50.53,101.09
24975,39.13,77.66
24982,28.81,56.41
24978,20.72,38.09
24983,14.03,23.91
24978,9.03,12.97
24979,6.06,5.72
24971,4.75,1.66
24972,4.85,1.75
24964,6.19,3.62
24964,8.38,7.22
24961,10.41,11.28
24967,12.35,15.44
24963,14.13,19.81
24965,15.78,23.03
24967,16.16,25.38
24969,16.41,25.44
24968,15.75,23.97
24978,13.88,20.66
24979,11.53,15.62
24985,9.19,9.88
24986,6.25,3.06
24995,2.44,-3.56
24991,-0.56,-10.44
24987,-2.81,-16.38
24988,-5.28,-21.50
24989,-6.62,-25.72
24985,-7.31,-29.41
24997,-8.75,-33.66
25004,-10.94,-39.03
25016,-13.47,-45.84
25024,-17.50,-54.47
25036,-23.50,-65.28
25042,-30.06,-77.38
25032,-35.19,-86.25
25006,-37.53,-87.78
24976,-34.62,-79.22
24929,-24.97,-58.56
24890,-9.03,-25.09
24849,12.91,19.75
24823,39.44,73.47
24799,69.50,133.88
24784,99.94,195.56
24767,129.00,254.50
24757,155.35,306.72
24754,175.97,348.62
24761,190.69,379.19
24759,200.41,397.78
24776,204.69,406.75
24784,204.94,407.00
24800,201.31,399.75
24809,194.44,386.16
24818,185.25,368.19
24820,175.53,348.25
24837,164.63,325.47
24847,152.31,302.59
24859,140.72,280.16
24867,129.22,257.69
24882,117.94,235.25
24889,107.00,212.75
24901,95.78,189.81
24905,84.38,167.16
24911,74.47,146.31
24915,65.38,127.53
24918,57.47,110.62
24916,50.88,96.47
24916,46.22,85.56
24922,41.72,76.38
24923,38.63,69.50
24927,35.56,63.97
24927,33.28,59.22
24934,30.66,54.00
24941,27.53,47.47
24946,23.56,39.59
24957,18.25,29.78
24963,13.00,19.16
24968,7.28,7.12
24976,1.13,-5.31
24976,-5.03,-16.66
24980,-10.75,-27.53
24986,-16.28,-37.19
24993,-22.03,-47.00
25000,-27.25,-56.38
24809,-7.78,-16.41
24818,11.03,23.12
24820,30.44,61.44
24837,47.60,96.09
24847,63.85,128.69
25041,56.47,113.41
25045,49.53,99.00
25051,42.78,84.47
25061,10.94,21.28
25066,-20.15,-40.66
25067,-50.87,-100.97
25056,-77.84,-155.19
25035,-100.72,-200.56
25001,-94.94,-188.34
24959,-83.44,-165.09
24919,-66.28,-129.66
24881,-43.25,-83.88
24851,-16.03,-30.44
24830,13.72,27.69
24820,43.10,85.84
24817,70.00,139.28
24814,92.81,184.03
24822,109.19,217.06
24829,119.56,236.56
24840,123.72,244.81
24851,122.75,243.97
24862,117.78,236.03
24871,110.47,223.16
24876,102.19,207.50
24882,92.88,189.72
24898,82.63,169.94
24914,71.35,148.47
24932,59.28,124.78
24942,47.41,100.53
24958,35.00,76.22
24966,22.85,52.22
24974,10.44,27.31
24975,-1.25,2.34
24984,-11.97,-19.78
24988,-21.12,-38.88
24989,-28.09,-53.69
24989,-33.72,-65.00
24988,-37.19,-72.88
24986,-39.40,-78.16
24984,-40.34,-81.28
24990,-41.90,-83.00
24993,-42.72,-84.09
24998,-43.62,-84.94
25003,-45.03,-86.50
25004,-46.56,-88.44
25009,-48.81,-91.84
25016,-52.15,-97.34
25025,-56.87,-103.97
25029,-61.31,-111.12
25035,-66.06,-119.50
25041,-70.90,-127.91
25047,-75.81,-136.78
25050,-80.94,-146.44
25059,-86.53,-156.62
25070,-92.59,-167.62
25079,-98.59,-179.28
25083,-104.53,-190.59
25085,-109.94,-200.81
25089,-115.06,-210.47
25097,-120.40,-220.03
25097,-125.34,-229.03
25097,-129.09,-236.59
25101,-131.94,-243.22
25111,-134.87,-249.75
25114,-137.69,-256.25
25112,-139.97,-260.56
25097,-139.84,-259.97
25067,-134.97,-250.62
25030,-125.50,-231.62
24986,-110.62,-202.12
24942,-89.87,-161.00
24908,-63.78,-109.47
24880,-34.00,-50.72
24859,-2.09,10.94
24848,29.03,71.97
24838,57.41,127.12
24833,81.56,173.00
24834,99.91,207.84
24839,112.00,231.06
